Values,Density
-4.336446908225082,0.06070764056499018
-4.3242973222210255,0.06096389184046204
-4.31214773621697,0.061217571418085655
-4.299998150212913,0.061468678059571125
-4.287848564208857,0.061717212237780934
-4.2756989782048,0.06196317612199921
-4.263549392200744,0.062206573561638306
-4.251399806196687,0.06244741006841167
-4.239250220192631,0.06268569279700444
-4.227100634188575,0.06292143052427537
-4.214951048184519,0.06315463362702524
-4.202801462180462,0.06338531405836918
-4.190651876176406,0.06361348532275275
-4.178502290172349,0.06383916244965217
-4.166352704168293,0.06406236196600217
-4.1542031181642365,0.06428310186739576
-4.142053532160181,0.06450140158810237
-4.129903946156124,0.06471728196995152
-4.117754360152068,0.06493076523013186
-4.105604774148011,0.06514187492795515
-4.093455188143955,0.06535063593063777
-4.081305602139898,0.06555707437815175
-4.069156016135842,0.06576121764719967
